Parameter Count: 1292868
8750
Training with 8750 image pairs
[ 35600,  0.0002962]     0.8970,     0.9803,     0.5558,    24h38m57s
[ 35700,  0.0002959]     0.9072,     0.9822,     0.5450,    24h41m53s
[ 35800,  0.0002955]     0.9036,     0.9862,     0.5300,    24h42m20s
[ 35900,  0.0002952]     0.8981,     0.9830,     0.5459,    24h36m38s
[ 36000,  0.0002948]     0.8939,     0.9820,     0.5629,    24h38m08s
[ 36100,  0.0002945]     0.9019,     0.9869,     0.5179,    24h33m31s
[ 36200,  0.0002941]     0.9001,     0.9839,     0.5262,    24h30m11s
[ 36300,  0.0002938]     0.9002,     0.9805,     0.5493,    24h28m04s
[ 36400,  0.0002934]     0.9064,     0.9866,     0.5167,    24h31m55s
[ 36500,  0.0002931]     0.9016,     0.9839,     0.5391,    24h28m02s
[ 36600,  0.0002927]     0.9025,     0.9809,     0.5554,    24h22m38s
[ 36700,  0.0002924]     0.9046,     0.9830,     0.5329,    24h21m11s
[ 36800,  0.0002920]     0.9039,     0.9844,     0.5380,    24h19m53s
[ 36900,  0.0002917]     0.9098,     0.9866,     0.5062,    24h21m07s
[ 37000,  0.0002913]     0.8938,     0.9759,     0.5675,    24h16m51s
[ 37100,  0.0002910]     0.9119,     0.9880,     0.5093,    24h17m50s
[ 37200,  0.0002906]     0.9006,     0.9879,     0.5216,    24h13m19s
[ 37300,  0.0002903]     0.9052,     0.9842,     0.5239,    24h11m13s
[ 37400,  0.0002899]     0.9122,     0.9855,     0.5162,    24h08m18s
[ 37500,  0.0002896]     0.9034,     0.9830,     0.5352,    24h07m59s
[ 37600,  0.0002892]     0.9109,     0.9873,     0.5180,    24h06m03s
[ 37700,  0.0002889]     0.9117,     0.9858,     0.5203,    24h02m57s
[ 37800,  0.0002885]     0.9018,     0.9838,     0.5384,    24h05m30s
[ 37900,  0.0002882]     0.9073,     0.9841,     0.5296,    24h02m50s
[ 38000,  0.0002878]     0.9103,     0.9892,     0.4960,    24h03m01s
[ 38100,  0.0002875]     0.9055,     0.9861,     0.5217,    34h57m25s
[ 38200,  0.0002871]     0.9094,     0.9889,     0.4964,    23h56m29s
[ 38300,  0.0002868]     0.9076,     0.9837,     0.5239,    23h54m15s
[ 38400,  0.0002864]     0.9120,     0.9859,     0.5153,    41h48m35s
[ 38500,  0.0002861]     0.9152,     0.9858,     0.5180,    26h20m00s
[ 38600,  0.0002857]     0.8944,     0.9855,     0.5371,    23h52m55s
[ 38700,  0.0002854]     0.9128,     0.9895,     0.4811,    23h50m01s
[ 38800,  0.0002850]     0.9098,     0.9855,     0.5126,    23h45m21s
[ 38900,  0.0002847]     0.9044,     0.9853,     0.5148,    23h40m22s
[ 39000,  0.0002843]     0.9245,     0.9888,     0.4851,    23h41m39s
[ 39100,  0.0002840]     0.9020,     0.9819,     0.5284,    23h46m54s
[ 39200,  0.0002836]     0.9084,     0.9861,     0.5038,    23h38m42s
[ 39300,  0.0002833]     0.9033,     0.9841,     0.5342,    23h55m03s
[ 39400,  0.0002829]     0.9069,     0.9869,     0.4999,    24h08m03s
[ 39500,  0.0002826]     0.9197,     0.9875,     0.4815,    23h56m48s
[ 39600,  0.0002822]     0.9178,     0.9873,     0.4990,    24h10m48s
[ 39700,  0.0002819]     0.9072,     0.9866,     0.5157,    24h08m37s
[ 39800,  0.0002815]     0.9113,     0.9845,     0.5001,    23h54m35s
[ 39900,  0.0002812]     0.9091,     0.9884,     0.4967,    23h59m34s
[ 40000,  0.0002808]     0.9084,     0.9869,     0.5090,    23h52m10s
org_dataset
850
Training with 850 image pairs
Validation MACE: 1.019321
[ 40100,  0.0002805]     0.9109,     0.9845,     0.5154,    23h45m03s
[ 40200,  0.0002801]     0.9217,     0.9889,     0.4750,    23h50m17s
[ 40300,  0.0002798]     0.9130,     0.9864,     0.4949,    23h52m44s
[ 40400,  0.0002794]     0.9144,     0.9870,     0.4988,    23h52m10s
[ 40500,  0.0002791]     0.9196,     0.9903,     0.4711,    23h46m30s
[ 40600,  0.0002787]     0.9214,     0.9848,     0.4947,    23h54m01s
[ 40700,  0.0002784]     0.9145,     0.9878,     0.4877,    23h46m37s
[ 40800,  0.0002780]     0.9106,     0.9852,     0.5130,    23h48m03s
[ 40900,  0.0002777]     0.9066,     0.9883,     0.5022,    23h45m33s
[ 41000,  0.0002773]     0.9211,     0.9889,     0.4757,    23h42m15s
[ 41100,  0.0002770]     0.9118,     0.9852,     0.5019,    23h37m51s
[ 41200,  0.0002766]     0.9233,     0.9903,     0.4627,    23h43m39s
[ 41300,  0.0002763]     0.9123,     0.9875,     0.4960,    23h44m35s
[ 41400,  0.0002759]     0.9277,     0.9864,     0.4836,    23h30m43s
[ 41500,  0.0002756]     0.9184,     0.9867,     0.4907,    23h29m44s
[ 41600,  0.0002752]     0.9082,     0.9875,     0.5020,    23h23m48s
[ 41700,  0.0002749]     0.9306,     0.9884,     0.4571,    23h35m14s
[ 41800,  0.0002745]     0.9170,     0.9875,     0.4838,    23h21m47s
[ 41900,  0.0002742]     0.9255,     0.9881,     0.4759,    23h18m45s
[ 42000,  0.0002738]     0.9070,     0.9831,     0.5241,    23h27m49s
[ 42100,  0.0002735]     0.9200,     0.9872,     0.4833,    23h24m49s
[ 42200,  0.0002731]     0.9230,     0.9866,     0.4742,    23h18m09s
[ 42300,  0.0002728]     0.9222,     0.9870,     0.4797,    23h14m38s
[ 42400,  0.0002724]     0.9237,     0.9866,     0.4837,    23h13m05s
[ 42500,  0.0002721]     0.9236,     0.9892,     0.4564,    23h13m49s
[ 42600,  0.0002717]     0.9180,     0.9853,     0.4923,    23h14m26s
[ 42700,  0.0002714]     0.9190,     0.9925,     0.4618,    23h08m15s
[ 42800,  0.0002710]     0.9217,     0.9870,     0.4684,    23h05m55s
[ 42900,  0.0002707]     0.9264,     0.9894,     0.4572,    23h07m12s
[ 43000,  0.0002703]     0.9225,     0.9895,     0.4638,    23h05m52s
[ 43100,  0.0002700]     0.9150,     0.9881,     0.4884,    23h01m54s
[ 43200,  0.0002696]     0.9181,     0.9864,     0.4883,    22h56m33s
[ 43300,  0.0002692]     0.9205,     0.9878,     0.4773,    23h01m01s
[ 43400,  0.0002689]     0.9209,     0.9873,     0.4755,    22h53m55s
[ 43500,  0.0002685]     0.9228,     0.9880,     0.4741,    22h55m42s
[ 43600,  0.0002682]     0.9166,     0.9875,     0.4870,    22h54m52s
[ 43700,  0.0002678]     0.9325,     0.9911,     0.4394,    22h53m31s
[ 43800,  0.0002675]     0.9255,     0.9872,     0.4582,    22h46m22s
[ 43900,  0.0002671]     0.9253,     0.9895,     0.4634,    22h55m30s
[ 44000,  0.0002668]     0.9195,     0.9834,     0.4899,    22h46m25s
[ 44100,  0.0002664]     0.9228,     0.9908,     0.4589,    22h45m45s
[ 44200,  0.0002661]     0.9306,     0.9902,     0.4552,    22h43m24s
[ 44300,  0.0002657]     0.9255,     0.9891,     0.4679,    22h38m50s
[ 44400,  0.0002654]     0.9243,     0.9883,     0.4701,    22h46m13s
[ 44500,  0.0002650]     0.9273,     0.9889,     0.4563,    22h42m41s
[ 44600,  0.0002647]     0.9219,     0.9888,     0.4665,    22h40m20s
[ 44700,  0.0002643]     0.9277,     0.9906,     0.4486,    23h48m13s
[ 44800,  0.0002640]     0.9245,     0.9898,     0.4566,    24h29m11s
[ 44900,  0.0002636]     0.9259,     0.9888,     0.4622,    22h26m34s
[ 45000,  0.0002633]     0.9300,     0.9894,     0.4389,    22h34m16s
[ 45100,  0.0002629]     0.9172,     0.9867,     0.4828,    23h08m33s
[ 45200,  0.0002626]     0.9273,     0.9889,     0.4584,    23h58m57s
[ 45300,  0.0002622]     0.9298,     0.9894,     0.4539,    22h20m50s
[ 45400,  0.0002619]     0.9227,     0.9870,     0.4738,    22h24m37s
[ 45500,  0.0002615]     0.9228,     0.9861,     0.4768,    22h20m59s
[ 45600,  0.0002612]     0.9316,     0.9898,     0.4488,    22h17m01s
[ 45700,  0.0002608]     0.9277,     0.9872,     0.4719,    22h17m48s
[ 45800,  0.0002605]     0.9275,     0.9884,     0.4564,    22h18m43s
[ 45900,  0.0002601]     0.9322,     0.9919,     0.4411,    21h49m50s
[ 46000,  0.0002598]     0.9269,     0.9871,     0.4466,    21h40m04s
[ 46100,  0.0002594]     0.9261,     0.9905,     0.4378,    21h45m42s
[ 46200,  0.0002591]     0.9309,     0.9903,     0.4439,    21h37m17s
[ 46300,  0.0002587]     0.9330,     0.9897,     0.4482,    21h38m26s
[ 46400,  0.0002584]     0.9273,     0.9892,     0.4624,    21h32m28s
[ 46500,  0.0002580]     0.9341,     0.9886,     0.4438,    21h56m15s
[ 46600,  0.0002577]     0.9311,     0.9861,     0.4490,    22h00m56s
[ 46700,  0.0002573]     0.9330,     0.9920,     0.4390,    22h03m44s
[ 46800,  0.0002570]     0.9406,     0.9922,     0.4146,    22h01m50s
[ 46900,  0.0002566]     0.9273,     0.9905,     0.4539,    21h57m25s
[ 47000,  0.0002563]     0.9291,     0.9895,     0.4478,    21h54m58s
[ 47100,  0.0002559]     0.9335,     0.9888,     0.4405,    21h54m06s
[ 47200,  0.0002556]     0.9239,     0.9866,     0.4579,    21h53m31s
[ 47300,  0.0002552]     0.9339,     0.9917,     0.4268,    21h59m56s
[ 47400,  0.0002549]     0.9253,     0.9888,     0.4506,    21h43m56s
[ 47500,  0.0002545]     0.9309,     0.9908,     0.4459,    21h49m59s
[ 47600,  0.0002542]     0.9329,     0.9902,     0.4335,    21h44m05s
[ 47700,  0.0002538]     0.9358,     0.9908,     0.4267,    21h43m23s
[ 47800,  0.0002535]     0.9398,     0.9920,     0.4174,    21h39m42s
[ 47900,  0.0002531]     0.9273,     0.9856,     0.4592,    21h40m36s
[ 48000,  0.0002528]     0.9406,     0.9920,     0.4218,    21h36m37s
[ 48100,  0.0002524]     0.9248,     0.9888,     0.4577,    21h34m15s
[ 48200,  0.0002521]     0.9267,     0.9906,     0.4417,    21h29m01s
[ 48300,  0.0002517]     0.9389,     0.9914,     0.4152,    21h31m05s
[ 48400,  0.0002514]     0.9319,     0.9914,     0.4305,    21h27m17s
[ 48500,  0.0002510]     0.9303,     0.9894,     0.4465,    21h26m14s
[ 48600,  0.0002507]     0.9348,     0.9903,     0.4376,    21h25m00s
[ 48700,  0.0002503]     0.9315,     0.9888,     0.4468,    21h22m54s
[ 48800,  0.0002500]     0.9266,     0.9853,     0.4675,    21h22m46s
[ 48900,  0.0002496]     0.9391,     0.9883,     0.4331,    21h21m25s
[ 49000,  0.0002493]     0.9353,     0.9919,     0.4200,    21h16m57s
[ 49100,  0.0002489]     0.9417,     0.9923,     0.4147,    21h13m10s
[ 49200,  0.0002486]     0.9419,     0.9938,     0.4068,    21h13m40s
[ 49300,  0.0002482]     0.9362,     0.9928,     0.4130,    21h11m59s
[ 49400,  0.0002479]     0.9266,     0.9875,     0.4521,    21h09m40s
[ 49500,  0.0002475]     0.9389,     0.9934,     0.4143,    21h12m12s
[ 49600,  0.0002472]     0.9439,     0.9936,     0.3993,    21h07m29s
[ 49700,  0.0002468]     0.9344,     0.9925,     0.4177,    21h02m04s
[ 49800,  0.0002465]     0.9282,     0.9909,     0.4439,    20h58m02s
[ 49900,  0.0002461]     0.9405,     0.9897,     0.4253,    21h03m11s
[ 50000,  0.0002458]     0.9384,     0.9911,     0.4158,    20h54m02s
org_dataset
850
Training with 850 image pairs
Validation MACE: 0.939011
[ 50100,  0.0002454]     0.9352,     0.9911,     0.4170,    20h48m02s
[ 50200,  0.0002451]     0.9373,     0.9912,     0.4284,    20h57m19s
[ 50300,  0.0002447]     0.9447,     0.9934,     0.4026,    20h54m54s
[ 50400,  0.0002444]     0.9449,     0.9922,     0.4091,    20h55m43s
[ 50500,  0.0002440]     0.9403,     0.9944,     0.4037,    20h48m05s
[ 50600,  0.0002437]     0.9358,     0.9889,     0.4314,    20h52m04s
[ 50700,  0.0002433]     0.9300,     0.9877,     0.4449,    20h53m58s
[ 50800,  0.0002430]     0.9350,     0.9895,     0.4434,    20h46m12s
[ 50900,  0.0002426]     0.9449,     0.9921,     0.4028,    20h40m50s
[ 51000,  0.0002423]     0.9356,     0.9909,     0.4202,    20h32m33s
[ 51100,  0.0002419]     0.9447,     0.9911,     0.4143,    20h33m51s
[ 51200,  0.0002416]     0.9405,     0.9936,     0.4004,    20h38m48s
[ 51300,  0.0002412]     0.9369,     0.9931,     0.4207,    20h35m39s
[ 51400,  0.0002409]     0.9395,     0.9927,     0.4117,    20h35m52s
[ 51500,  0.0002405]     0.9412,     0.9925,     0.4062,    20h34m17s
[ 51600,  0.0002402]     0.9416,     0.9930,     0.4060,    20h30m31s
[ 51700,  0.0002398]     0.9389,     0.9912,     0.4180,    20h27m13s
[ 51800,  0.0002395]     0.9363,     0.9920,     0.4121,    20h29m53s
[ 51900,  0.0002391]     0.9400,     0.9923,     0.4020,    20h25m47s
[ 52000,  0.0002387]     0.9362,     0.9902,     0.4229,    20h14m07s
[ 52100,  0.0002384]     0.9423,     0.9905,     0.4048,    20h28m22s
[ 52200,  0.0002380]     0.9428,     0.9930,     0.3970,    20h25m12s
[ 52300,  0.0002377]     0.9464,     0.9925,     0.3980,    20h22m52s
[ 52400,  0.0002373]     0.9406,     0.9916,     0.4099,    20h09m11s
[ 52500,  0.0002370]     0.9392,     0.9914,     0.4218,    20h14m36s
[ 52600,  0.0002366]     0.9372,     0.9912,     0.4128,    20h13m49s
[ 52700,  0.0002363]     0.9491,     0.9942,     0.3814,    20h12m39s
[ 52800,  0.0002359]     0.9453,     0.9927,     0.4001,    20h15m09s
[ 52900,  0.0002356]     0.9417,     0.9914,     0.4042,    19h59m03s
[ 53000,  0.0002352]     0.9408,     0.9908,     0.4173,    19h40m27s
[ 53100,  0.0002349]     0.9377,     0.9895,     0.4289,    19h33m36s
[ 53200,  0.0002345]     0.9433,     0.9928,     0.3975,    19h34m39s
[ 53300,  0.0002342]     0.9497,     0.9930,     0.3851,    19h17m50s
[ 53400,  0.0002338]     0.9453,     0.9933,     0.3952,    18h59m07s
[ 53500,  0.0002335]     0.9470,     0.9936,     0.3916,    18h56m42s
[ 53600,  0.0002331]     0.9387,     0.9898,     0.4200,    18h54m03s
[ 53700,  0.0002328]     0.9430,     0.9919,     0.3932,    18h50m49s
[ 53800,  0.0002324]     0.9500,     0.9939,     0.3835,    18h49m39s
[ 53900,  0.0002321]     0.9439,     0.9908,     0.4074,    18h47m53s
[ 54000,  0.0002317]     0.9495,     0.9947,     0.3722,    18h46m07s
[ 54100,  0.0002314]     0.9441,     0.9931,     0.3962,    18h44m14s
[ 54200,  0.0002310]     0.9465,     0.9927,     0.3931,    18h41m23s
[ 54300,  0.0002307]     0.9491,     0.9945,     0.3831,    18h40m55s
[ 54400,  0.0002303]     0.9450,     0.9922,     0.3952,    18h39m01s
[ 54500,  0.0002300]     0.9477,     0.9916,     0.4006,    18h37m45s
[ 54600,  0.0002296]     0.9431,     0.9925,     0.4016,    18h35m47s
[ 54700,  0.0002293]     0.9450,     0.9917,     0.3941,    18h33m21s
[ 54800,  0.0002289]     0.9518,     0.9950,     0.3670,    18h30m53s
[ 54900,  0.0002286]     0.9445,     0.9933,     0.3879,    18h30m51s
[ 55000,  0.0002282]     0.9470,     0.9914,     0.3935,    18h28m05s
[ 55100,  0.0002279]     0.9475,     0.9917,     0.3962,    18h25m59s
[ 55200,  0.0002275]     0.9480,     0.9927,     0.3925,    18h24m08s
[ 55300,  0.0002272]     0.9488,     0.9945,     0.3762,    18h22m03s
[ 55400,  0.0002268]     0.9534,     0.9925,     0.3834,    18h21m58s
[ 55500,  0.0002265]     0.9427,     0.9941,     0.3896,    18h20m36s
[ 55600,  0.0002261]     0.9417,     0.9909,     0.4070,    18h19m15s
[ 55700,  0.0002258]     0.9487,     0.9948,     0.3890,    18h17m56s
[ 55800,  0.0002254]     0.9443,     0.9920,     0.3926,    18h14m25s
[ 55900,  0.0002251]     0.9483,     0.9923,     0.3858,    18h13m24s
[ 56000,  0.0002247]     0.9502,     0.9919,     0.3780,    18h12m50s
[ 56100,  0.0002244]     0.9480,     0.9920,     0.3862,    18h10m41s
[ 56200,  0.0002240]     0.9520,     0.9953,     0.3676,    18h08m15s
[ 56300,  0.0002237]     0.9459,     0.9928,     0.3950,    18h06m08s
[ 56400,  0.0002233]     0.9476,     0.9914,     0.4002,    18h03m46s
[ 56500,  0.0002230]     0.9461,     0.9900,     0.3937,    18h02m33s
[ 56600,  0.0002226]     0.9580,     0.9950,     0.3573,    18h02m02s
[ 56700,  0.0002223]     0.9484,     0.9939,     0.3810,    18h00m05s
[ 56800,  0.0002219]     0.9481,     0.9923,     0.3908,    17h58m38s
[ 56900,  0.0002216]     0.9556,     0.9950,     0.3638,    17h54m44s
[ 57000,  0.0002212]     0.9561,     0.9931,     0.3703,    17h53m44s
[ 57100,  0.0002209]     0.9472,     0.9922,     0.3805,    17h52m40s
[ 57200,  0.0002205]     0.9489,     0.9939,     0.3806,    17h50m11s
[ 57300,  0.0002202]     0.9477,     0.9920,     0.3898,    17h48m19s
[ 57400,  0.0002198]     0.9547,     0.9931,     0.3758,    17h46m22s
[ 57500,  0.0002195]     0.9591,     0.9956,     0.3538,    17h43m56s
[ 57600,  0.0002191]     0.9531,     0.9956,     0.3551,    17h43m15s
[ 57700,  0.0002188]     0.9433,     0.9902,     0.3939,    17h43m54s
[ 57800,  0.0002184]     0.9453,     0.9931,     0.3803,    17h41m06s
[ 57900,  0.0002181]     0.9481,     0.9947,     0.3765,    17h38m57s
[ 58000,  0.0002177]     0.9502,     0.9939,     0.3770,    17h36m14s
[ 58100,  0.0002174]     0.9494,     0.9941,     0.3742,    17h35m33s
[ 58200,  0.0002170]     0.9448,     0.9923,     0.3858,    17h34m05s
[ 58300,  0.0002167]     0.9530,     0.9955,     0.3641,    17h32m07s
[ 58400,  0.0002163]     0.9517,     0.9934,     0.3707,    17h30m43s
[ 58500,  0.0002160]     0.9594,     0.9964,     0.3542,    17h29m09s
[ 58600,  0.0002156]     0.9588,     0.9956,     0.3499,    17h25m20s
[ 58700,  0.0002153]     0.9520,     0.9936,     0.3657,    17h24m26s
[ 58800,  0.0002149]     0.9553,     0.9934,     0.3612,    17h22m15s
[ 58900,  0.0002146]     0.9552,     0.9942,     0.3542,    17h21m14s
[ 59000,  0.0002142]     0.9556,     0.9947,     0.3629,    17h20m47s
[ 59100,  0.0002139]     0.9571,     0.9955,     0.3577,    17h17m57s
[ 59200,  0.0002135]     0.9542,     0.9947,     0.3589,    17h15m48s
[ 59300,  0.0002132]     0.9492,     0.9930,     0.3801,    17h13m46s
[ 59400,  0.0002128]     0.9623,     0.9950,     0.3432,    17h12m11s
[ 59500,  0.0002125]     0.9537,     0.9955,     0.3588,    17h10m09s
[ 59600,  0.0002121]     0.9545,     0.9944,     0.3619,    17h08m15s
[ 59700,  0.0002118]     0.9502,     0.9940,     0.3714,    17h06m33s
[ 59800,  0.0002114]     0.9558,     0.9938,     0.3540,    17h05m58s
[ 59900,  0.0002111]     0.9595,     0.9958,     0.3555,    17h04m36s
[ 60000,  0.0002107]     0.9531,     0.9931,     0.3659,    17h02m24s
org_dataset
850
Training with 850 image pairs
Validation MACE: 0.852236
[ 60100,  0.0002104]     0.9541,     0.9952,     0.3558,    16h54m05s
[ 60200,  0.0002100]     0.9580,     0.9966,     0.3477,    16h56m43s
[ 60300,  0.0002097]     0.9541,     0.9941,     0.3613,    16h55m42s
[ 60400,  0.0002093]     0.9569,     0.9939,     0.3596,    16h55m31s
[ 60500,  0.0002089]     0.9572,     0.9941,     0.3567,    16h52m05s
[ 60600,  0.0002086]     0.9547,     0.9952,     0.3458,    16h49m46s
[ 60700,  0.0002082]     0.9534,     0.9964,     0.3576,    16h47m21s
[ 60800,  0.0002079]     0.9545,     0.9938,     0.3609,    16h46m01s
[ 60900,  0.0002075]     0.9605,     0.9962,     0.3369,    16h45m00s
[ 61000,  0.0002072]     0.9577,     0.9939,     0.3461,    16h43m09s
[ 61100,  0.0002068]     0.9556,     0.9962,     0.3449,    16h41m07s
[ 61200,  0.0002065]     0.9584,     0.9942,     0.3522,    16h40m01s
[ 61300,  0.0002061]     0.9513,     0.9939,     0.3650,    16h38m09s
[ 61400,  0.0002058]     0.9598,     0.9952,     0.3419,    16h37m04s
[ 61500,  0.0002054]     0.9669,     0.9966,     0.3292,    16h35m01s
[ 61600,  0.0002051]     0.9525,     0.9936,     0.3591,    16h33m07s
[ 61700,  0.0002047]     0.9545,     0.9955,     0.3559,    16h30m26s
[ 61800,  0.0002044]     0.9550,     0.9930,     0.3604,    16h29m01s
[ 61900,  0.0002040]     0.9570,     0.9939,     0.3531,    16h28m42s
[ 62000,  0.0002037]     0.9581,     0.9941,     0.3463,    16h26m01s
[ 62100,  0.0002033]     0.9594,     0.9947,     0.3479,    16h24m24s
[ 62200,  0.0002030]     0.9639,     0.9973,     0.3272,    16h23m02s
[ 62300,  0.0002026]     0.9589,     0.9936,     0.3465,    16h21m11s
[ 62400,  0.0002023]     0.9608,     0.9936,     0.3486,    16h20m15s
[ 62500,  0.0002019]     0.9558,     0.9939,     0.3468,    16h17m25s
[ 62600,  0.0002016]     0.9528,     0.9947,     0.3506,    16h17m04s
[ 62700,  0.0002012]     0.9587,     0.9922,     0.3591,    16h14m15s
[ 62800,  0.0002009]     0.9616,     0.9964,     0.3361,    16h12m44s
[ 62900,  0.0002005]     0.9561,     0.9952,     0.3451,    16h10m56s
[ 63000,  0.0002002]     0.9567,     0.9953,     0.3452,    16h09m47s
[ 63100,  0.0001998]     0.9680,     0.9984,     0.3190,    16h08m05s
[ 63200,  0.0001995]     0.9564,     0.9952,     0.3458,    16h05m50s
[ 63300,  0.0001991]     0.9609,     0.9970,     0.3380,    16h03m45s
[ 63400,  0.0001988]     0.9563,     0.9936,     0.3520,    16h02m23s
[ 63500,  0.0001984]     0.9483,     0.9938,     0.3656,    15h59m39s
[ 63600,  0.0001981]     0.9622,     0.9945,     0.3366,    15h58m10s
[ 63700,  0.0001977]     0.9586,     0.9939,     0.3452,    15h57m30s
[ 63800,  0.0001974]     0.9672,     0.9952,     0.3341,    15h56m31s
[ 63900,  0.0001970]     0.9622,     0.9958,     0.3321,    15h53m32s
[ 64000,  0.0001967]     0.9619,     0.9953,     0.3359,    15h50m16s
[ 64100,  0.0001963]     0.9584,     0.9953,     0.3384,    15h52m46s
[ 64200,  0.0001960]     0.9673,     0.9977,     0.3207,    15h49m35s
[ 64300,  0.0001956]     0.9637,     0.9967,     0.3183,    15h46m49s
[ 64400,  0.0001953]     0.9639,     0.9959,     0.3335,    15h45m06s
[ 64500,  0.0001949]     0.9594,     0.9958,     0.3354,    15h43m32s
[ 64600,  0.0001946]     0.9645,     0.9948,     0.3308,    15h41m49s
[ 64700,  0.0001942]     0.9592,     0.9956,     0.3300,    15h40m50s
[ 64800,  0.0001939]     0.9617,     0.9969,     0.3309,    15h39m09s
[ 64900,  0.0001935]     0.9630,     0.9948,     0.3334,    15h37m48s
[ 65000,  0.0001932]     0.9594,     0.9961,     0.3403,    15h34m31s
[ 65100,  0.0001928]     0.9573,     0.9938,     0.3464,    15h32m15s
[ 65200,  0.0001925]     0.9616,     0.9953,     0.3389,    15h32m08s
[ 65300,  0.0001921]     0.9644,     0.9967,     0.3246,    15h30m13s
[ 65400,  0.0001918]     0.9614,     0.9958,     0.3297,    15h29m46s
[ 65500,  0.0001914]     0.9617,     0.9966,     0.3311,    15h28m04s
[ 65600,  0.0001911]     0.9608,     0.9925,     0.3500,    15h26m15s
[ 65700,  0.0001907]     0.9572,     0.9958,     0.3319,    15h23m08s
[ 65800,  0.0001904]     0.9663,     0.9964,     0.3136,    15h22m48s
[ 65900,  0.0001900]     0.9664,     0.9964,     0.3200,    15h20m25s
[ 66000,  0.0001897]     0.9644,     0.9959,     0.3257,    15h18m38s
[ 66100,  0.0001893]     0.9658,     0.9959,     0.3277,    15h19m38s
[ 66200,  0.0001890]     0.9597,     0.9939,     0.3363,    15h14m47s
[ 66300,  0.0001886]     0.9619,     0.9945,     0.3355,    15h13m16s
[ 66400,  0.0001883]     0.9636,     0.9962,     0.3224,    15h11m38s
[ 66500,  0.0001879]     0.9677,     0.9964,     0.3099,    15h10m24s
[ 66600,  0.0001876]     0.9675,     0.9941,     0.3302,    15h08m30s
[ 66700,  0.0001872]     0.9573,     0.9981,     0.3302,    15h06m55s
[ 66800,  0.0001869]     0.9661,     0.9962,     0.3183,    15h04m20s
[ 66900,  0.0001865]     0.9688,     0.9956,     0.3167,    15h03m58s
[ 67000,  0.0001862]     0.9656,     0.9973,     0.3181,    15h03m32s
[ 67100,  0.0001858]     0.9669,     0.9962,     0.3170,    15h01m03s
[ 67200,  0.0001855]     0.9648,     0.9945,     0.3320,    14h59m00s
[ 67300,  0.0001851]     0.9658,     0.9973,     0.3140,    14h56m07s
[ 67400,  0.0001848]     0.9641,     0.9953,     0.3267,    14h54m08s
[ 67500,  0.0001844]     0.9631,     0.9966,     0.3181,    14h52m42s
[ 67600,  0.0001841]     0.9611,     0.9964,     0.3237,    14h51m19s
[ 67700,  0.0001837]     0.9625,     0.9953,     0.3232,    14h49m54s
[ 67800,  0.0001834]     0.9653,     0.9952,     0.3159,    14h48m04s
[ 67900,  0.0001830]     0.9701,     0.9973,     0.2991,    14h45m26s
[ 68000,  0.0001827]     0.9625,     0.9972,     0.3173,    14h44m30s
[ 68100,  0.0001823]     0.9644,     0.9955,     0.3203,    14h43m30s
[ 68200,  0.0001820]     0.9625,     0.9961,     0.3213,    14h41m42s
[ 68300,  0.0001816]     0.9700,     0.9972,     0.3036,    14h40m06s
[ 68400,  0.0001813]     0.9652,     0.9962,     0.3213,    14h37m28s
[ 68500,  0.0001809]     0.9675,     0.9955,     0.3112,    14h36m36s
[ 68600,  0.0001806]     0.9658,     0.9973,     0.3123,    14h33m18s
[ 68700,  0.0001802]     0.9691,     0.9973,     0.3060,    14h31m48s
[ 68800,  0.0001799]     0.9659,     0.9975,     0.3112,    14h31m32s
[ 68900,  0.0001795]     0.9700,     0.9953,     0.3133,    14h29m28s
[ 69000,  0.0001791]     0.9629,     0.9948,     0.3225,    14h27m33s
[ 69100,  0.0001788]     0.9642,     0.9961,     0.3168,    14h26m05s
[ 69200,  0.0001784]     0.9686,     0.9956,     0.3174,    14h23m48s
[ 69300,  0.0001781]     0.9684,     0.9961,     0.3134,    14h22m18s
[ 69400,  0.0001777]     0.9684,     0.9983,     0.3015,    14h21m36s
[ 69500,  0.0001774]     0.9630,     0.9961,     0.3194,    14h19m05s
[ 69600,  0.0001770]     0.9697,     0.9961,     0.3067,    14h17m34s
[ 69700,  0.0001767]     0.9602,     0.9948,     0.3277,    14h14m54s
[ 69800,  0.0001763]     0.9700,     0.9972,     0.3047,    14h13m53s
[ 69900,  0.0001760]     0.9675,     0.9977,     0.3079,    14h12m30s
[ 70000,  0.0001756]     0.9709,     0.9975,     0.2966,    14h11m21s
org_dataset
850
Training with 850 image pairs
Validation MACE: 0.912511
[ 70100,  0.0001753]     0.9686,     0.9966,     0.2984,    14h04m18s
[ 70200,  0.0001749]     0.9663,     0.9959,     0.3120,    14h07m57s
[ 70300,  0.0001746]     0.9681,     0.9958,     0.3084,    14h06m50s
[ 70400,  0.0001742]     0.9706,     0.9973,     0.3013,    14h05m31s
[ 70500,  0.0001739]     0.9762,     0.9970,     0.2932,    14h03m35s
[ 70600,  0.0001735]     0.9693,     0.9955,     0.3109,    14h01m08s
[ 70700,  0.0001732]     0.9722,     0.9983,     0.2894,    13h59m01s
[ 70800,  0.0001728]     0.9692,     0.9972,     0.3034,    13h56m44s
[ 70900,  0.0001725]     0.9666,     0.9972,     0.3032,    13h54m57s
[ 71000,  0.0001721]     0.9734,     0.9984,     0.2907,    13h53m42s
